area_id,area_name,district,radius_m,store_name,store_category,latitude,longitude,distance_m
A003,국립아시아문화전당 주변,동구,700,허니도우2020,food,35.1458597107488,126.916884215468,129.7
A003,국립아시아문화전당 주변,동구,700,크라이스,retail,35.1499493096674,126.913203641353,638.4
A003,국립아시아문화전당 주변,동구,700,한양숯불구이,food,35.1444957949975,126.91281438032,526.1
A003,국립아시아문화전당 주변,동구,700,지성지앤비,other,35.1437522090216,126.919377352533,268.5
A003,국립아시아문화전당 주변,동구,700,명랑핫도그,food,35.1472209532767,126.917157181708,171.0
A003,국립아시아문화전당 주변,동구,700,플로르디자인컴퍼니,other,35.1438603066122,126.919278483908,254.0
A003,국립아시아문화전당 주변,동구,700,앤투시즌한옥,food,35.141126332495,126.91511137024,614.6
A003,국립아시아문화전당 주변,동구,700,원이엔씨,other,35.1478734688703,126.922500905906,435.1
A003,국립아시아문화전당 주변,동구,700,라도니아,retail,35.1477613781269,126.916585981764,250.3
A003,국립아시아문화전당 주변,동구,700,카발레로,other,35.1451465491728,126.915315696974,287.5
A003,국립아시아문화전당 주변,동구,700,대서부동산,other,35.1444811306275,126.917620851006,179.8
A003,국립아시아문화전당 주변,동구,700,서광기획,other,35.149028764487,126.924969017501,693.6
A003,국립아시아문화전당 주변,동구,700,게임프라자,other,35.1484988853093,126.91428065118,459.1
A003,국립아시아문화전당 주변,동구,700,메가당구장,other,35.1501798516828,126.920797686084,517.3
A003,국립아시아문화전당 주변,동구,700,멜로브,retail,35.1472209532767,126.917157181708,171.0
A003,국립아시아문화전당 주변,동구,700,라윤헤어,other,35.1478734688703,126.922500905906,435.1
A003,국립아시아문화전당 주변,동구,700,365문화전당약국,retail,35.14659993709,126.918518577898,69.6
A003,국립아시아문화전당 주변,동구,700,5.18낙지,food,35.1406710357726,126.921640855624,665.9
A003,국립아시아문화전당 주변,동구,700,플러스디피,other,35.1444011963288,126.91938768618,203.4
A003,국립아시아문화전당 주변,동구,700,슈슈,retail,35.1478358028256,126.920020796701,257.2
A003,국립아시아문화전당 주변,동구,700,넥스트디자인,other,35.1427421414606,126.918566316309,363.1
A003,국립아시아문화전당 주변,동구,700,세종악기,retail,35.1515382133138,126.916779670108,631.1
A003,국립아시아문화전당 주변,동구,700,롤링파스타,food,35.1478958370911,126.915510382749,329.8
A003,국립아시아문화전당 주변,동구,700,퍼피마미,other,35.1492390245101,126.915739454316,428.9
A003,국립아시아문화전당 주변,동구,700,붕어의신실내낚시터,other,35.1482816358348,126.912985929096,545.7
A003,국립아시아문화전당 주변,동구,700,국제항공여행사주,other,35.1503664301893,126.916758914294,505.3
A003,국립아시아문화전당 주변,동구,700,살롱스물유,other,35.1487423999231,126.914488905879,461.6
A003,국립아시아문화전당 주변,동구,700,교육거버넌스협동조합,other,35.147713150238,126.925573799265,688.2
A003,국립아시아문화전당 주변,동구,700,미소문화출판사,other,35.1440221480683,126.918674777194,222.6
A003,국립아시아문화전당 주변,동구,700,서울깍두기충장로점,food,35.1467617895229,126.917936797327,90.9
A003,국립아시아문화전당 주변,동구,700,로즈로사광주점,other,35.1437216735965,126.91428566014,444.3
A003,국립아시아문화전당 주변,동구,700,문화갤러리,other,35.14489824996,126.921373435437,305.1
A003,국립아시아문화전당 주변,동구,700,사랑이보청기난청센터,retail,35.143798489611,126.921220863381,361.2
A003,국립아시아문화전당 주변,동구,700,뭉게구름,food,35.1430008789384,126.914703406629,467.1
A003,국립아시아문화전당 주변,동구,700,플랜티어학원,other,35.1497380270949,126.920556678541,463.5
A003,국립아시아문화전당 주변,동구,700,무음악홀,food,35.1436791871778,126.91801670628,259.3
A003,국립아시아문화전당 주변,동구,700,웰리스,retail,35.1436809762606,126.920705220477,338.1
A003,국립아시아문화전당 주변,동구,700,효소먹은돼지,food,35.1473901343039,126.914172073503,405.9
A003,국립아시아문화전당 주변,동구,700,대기없는약국,retail,35.1432673597084,126.922263855691,471.4
A003,국립아시아문화전당 주변,동구,700,사랑스튜디오,other,35.1420572026108,126.918709651609,440.0
A003,국립아시아문화전당 주변,동구,700,본죽&비빔밥CAFE광주,food,35.1415358437932,126.920871899563,548.7
A003,국립아시아문화전당 주변,동구,700,케이에이치원,retail,35.1503647319821,126.914322592224,605.2
A003,국립아시아문화전당 주변,동구,700,방탈출카페브레인광주,cafe,35.1473185671348,126.914940330216,338.8
A003,국립아시아문화전당 주변,동구,700,가휘,other,35.1440172659107,126.92508335278,655.0
A003,국립아시아문화전당 주변,동구,700,보은여관,accommodation,35.1402193807708,126.920148950897,664.4
A003,국립아시아문화전당 주변,동구,700,신화여행사,other,35.1475913230025,126.918352978847,177.0
A003,국립아시아문화전당 주변,동구,700,광주웨딩박람회by광주웨딩클럽,other,35.1452188112231,126.915535096936,266.0
A003,국립아시아문화전당 주변,동구,700,투다리,food,35.1484155662657,126.91122991941,696.7
A003,국립아시아문화전당 주변,동구,700,애술,food,35.1486590058544,126.911328422864,699.4
A003,국립아시아문화전당 주변,동구,700,돈쌈냉면,food,35.1480386691495,126.913545867794,488.1
A003,국립아시아문화전당 주변,동구,700,남양닭칼국수,food,35.149607293892,126.913906361623,566.1
A003,국립아시아문화전당 주변,동구,700,편한마음힐링센타왕쑥뜸,other,35.1504396587074,126.918405005987,493.8
A003,국립아시아문화전당 주변,동구,700,유로옴므,retail,35.1462109092926,126.916401007952,174.2
A003,국립아시아문화전당 주변,동구,700,미래피엔디,other,35.1436711303033,126.919443273685,279.0
A003,국립아시아문화전당 주변,동구,700,서울금방,retail,35.1503100734239,126.913510542138,647.5
A003,국립아시아문화전당 주변,동구,700,엠테크,retail,35.1404807973486,126.920181614926,637.1
A003,국립아시아문화전당 주변,동구,700,조이문화예술원주,other,35.1500947261234,126.91489354379,550.7
A003,국립아시아문화전당 주변,동구,700,이담건축사사무소,other,35.1485802943044,126.91468661091,436.2
A003,국립아시아문화전당 주변,동구,700,푸른안경,retail,35.1440870747847,126.921451030685,356.8
A003,국립아시아문화전당 주변,동구,700,에이블파트너스,other,35.1419495593701,126.919488863089,463.2
A003,국립아시아문화전당 주변,동구,700,빛고을필방,retail,35.1517912237509,126.917701280848,646.3
A003,국립아시아문화전당 주변,동구,700,웰빙헤어샵,other,35.1413899294975,126.918315278836,512.6
A003,국립아시아문화전당 주변,동구,700,예선기획,other,35.1450628448719,126.925082394662,625.4
A003,국립아시아문화전당 주변,동구,700,더블에스컴퍼니,food,35.1463091817451,126.915138910441,289.5
A003,국립아시아문화전당 주변,동구,700,문미선토탈뷰티센타,retail,35.1496643557482,126.918208241841,407.5
A003,국립아시아문화전당 주변,동구,700,대성슈퍼,retail,35.1446926490427,126.910827936172,694.8
A003,국립아시아문화전당 주변,동구,700,베뜨망,retail,35.1478358028256,126.920020796701,257.2
A003,국립아시아문화전당 주변,동구,700,상아종합건축사사무소,other,35.1488505554146,126.91447781851,470.4
A003,국립아시아문화전당 주변,동구,700,맛삼,food,35.1461292926199,126.91568779032,237.9
A003,국립아시아문화전당 주변,동구,700,에이트미디어,other,35.1500947261234,126.91489354379,550.7
A003,국립아시아문화전당 주변,동구,700,미광사,other,35.1453307677763,126.921164518095,270.9
A003,국립아시아문화전당 주변,동구,700,상상의문광주점,other,35.1480313007494,126.915883362759,315.1
A003,국립아시아문화전당 주변,동구,700,박준상헤어붐,other,35.1466441724218,126.917289453394,116.5
A003,국립아시아문화전당 주변,동구,700,최수정미용실,other,35.1436735600968,126.923185246329,514.0
A003,국립아시아문화전당 주변,동구,700,케이디에이치,retail,35.1482477262062,126.916025803969,324.4
A003,국립아시아문화전당 주변,동구,700,콤마,retail,35.1465892075895,126.916005559807,218.7
A003,국립아시아문화전당 주변,동구,700,광주갈치,food,35.142788318922,126.920234229374,398.1
A003,국립아시아문화전당 주변,동구,700,센트럴영국유학센터,other,35.15019950943,126.923332755735,653.8
A003,국립아시아문화전당 주변,동구,700,토공방,retail,35.1512625346989,126.922420870759,694.8
A003,국립아시아문화전당 주변,동구,700,둘마리깻잎순살치킨,food,35.144288022386,126.912178132193,588.3
A003,국립아시아문화전당 주변,동구,700,아이픽충장로점광주아이폰수리센터,other,35.1494997975744,126.914850265959,499.8
A003,국립아시아문화전당 주변,동구,700,다소,other,35.1497760433595,126.923607511754,639.7
A003,국립아시아문화전당 주변,동구,700,알뤼르&폰드,retail,35.1460116250206,126.914985585459,301.4
A003,국립아시아문화전당 주변,동구,700,진커넥티드,other,35.1498817531692,126.919810281889,452.9
A003,국립아시아문화전당 주변,동구,700,대신프린트,other,35.1438694662226,126.919497946063,260.7
A003,국립아시아문화전당 주변,동구,700,광주,retail,35.1488808202941,126.919174758324,330.1
A003,국립아시아문화전당 주변,동구,700,현대옥,food,35.1499323887306,126.914762020334,542.8
A003,국립아시아문화전당 주변,동구,700,영앤리치,food,35.1459488828726,126.915490447284,255.5
A003,국립아시아문화전당 주변,동구,700,케이브랜드,other,35.1503647319821,126.914322592224,605.2
A003,국립아시아문화전당 주변,동구,700,디자인늘품,other,35.143110219999,126.916393205043,365.1
A003,국립아시아문화전당 주변,동구,700,쥬라기캅스4문화산업전문,other,35.1459732401485,126.911726394371,597.7
A003,국립아시아문화전당 주변,동구,700,싸움의고수,food,35.1485613484395,126.91339167635,529.4
A003,국립아시아문화전당 주변,동구,700,에스더블유웨딩컨설팅,other,35.1452796702509,126.912385568174,543.7
A003,국립아시아문화전당 주변,동구,700,르메이크업,other,35.1459043101995,126.91620379249,190.9
A003,국립아시아문화전당 주변,동구,700,인쌩맥주문화전당점,food,35.145301398934,126.917663919477,96.8
A003,국립아시아문화전당 주변,동구,700,유뷰티,other,35.1494180628108,126.913983381061,546.3
A003,국립아시아문화전당 주변,동구,700,고인돌,retail,35.146580011134,126.915742195093,241.3
A003,국립아시아문화전당 주변,동구,700,데낄라Z,food,35.145210708354,126.916851954069,158.2
A003,국립아시아문화전당 주변,동구,700,샵브이알,food,35.1455719932979,126.917937991661,57.9
A003,국립아시아문화전당 주변,동구,700,오월밥집,food,35.1509718588008,126.918997098431,556.5
A003,국립아시아문화전당 주변,동구,700,뭉크,retail,35.1480871156468,126.918418328408,232.3
A003,국립아시아문화전당 주변,동구,700,리얼인터내셔널,other,35.1514033250203,126.917240739435,608.5
A003,국립아시아문화전당 주변,동구,700,세무사최기종사무소,other,35.1490649863221,126.911832798275,679.6
A003,국립아시아문화전당 주변,동구,700,리즈,retail,35.148851010673,126.915125297499,428.7
A003,국립아시아문화전당 주변,동구,700,보배수선,other,35.148851010673,126.915125297499,428.7
A003,국립아시아문화전당 주변,동구,700,프린트팩토리,other,35.1442295200059,126.918762359783,201.3
A003,국립아시아문화전당 주변,동구,700,시간여행,other,35.1480871156468,126.918418328408,232.3
A003,국립아시아문화전당 주변,동구,700,리플랜건축사사무소,other,35.1475853134166,126.922940141452,457.2
A003,국립아시아문화전당 주변,동구,700,루키,retail,35.1480871156468,126.918418328408,232.3
A003,국립아시아문화전당 주변,동구,700,몸짱,retail,35.1480871156468,126.918418328408,232.3
A003,국립아시아문화전당 주변,동구,700,미스써니,retail,35.1480871156468,126.918418328408,232.3
A003,국립아시아문화전당 주변,동구,700,온클라우드99,food,35.1462027970367,126.917717881,57.5
A003,국립아시아문화전당 주변,동구,700,팔구사,retail,35.1480871156468,126.918418328408,232.3
A003,국립아시아문화전당 주변,동구,700,충금수선,other,35.1480871156468,126.918418328408,232.3
